#
# loop-participants.csv
# This is the original, non-symmetrized, non-cleaned-up graph.
#
# Rank-ordered counts
#
9794 CDC42EP2 32.0
9795 VCAN 32.0
9796 LYPLAL1 32.0
9797 E2F5 32.0
9798 DOCK10 32.0
9799 AGR3 32.0
9800 FUCA1 32.0
9801 SNF1 32.0
9802 CDKL2 32.0
9803 NMRAL1 32.0
9804 MPZL2 32.0
9805 C4ORF26 32.0
9806 ARHGAP12 32.0
9807 NBPF3 31.0
9808 PARVG 31.0
9809 MIP 31.0
9810 LRRC8A 31.0
9811 GNGT1 31.0
9812 CAF40 31.0
9813 TRUB1 31.0
9814 OSBPL2 31.0
9815 ABHD14B 31.0
9816 RBM47 31.0
9817 FAM111B 31.0
9818 GM2A 31.0
9819 LINC01587 31.0
9820 ITGB6 31.0
9821 PCDHB15 31.0
9822 MAN2B1 31.0
9823 N6AMT2 31.0
9824 P2RY8 31.0
9825 ZNF398 31.0
9826 PHYHIP 31.0
9827 BTN2 31.0
9828 IDI2 31.0
9829 EPCAM 31.0
9830 TSTD2 31.0
9831 SNX32 31.0
9832 IL1RN 31.0
9833 TMEM255A 31.0
9834 KRTAP2-4 31.0
9835 SLC38A5 31.0
9836 LILRB2 31.0
9837 KLF12 31.0
9838 SERPINA12 31.0
9839 MHR1 31.0
9840 SLC25A48 31.0
9841 SEMA6A 31.0
9842 SCYL3 31.0
9843 TICAM2 31.0
9844 SEPT14 31.0
9845 ARHGAP31 31.0
9846 RHBDD2 31.0
9847 SGK223 31.0
9848 GPR89B 31.0
9849 TMEM186 31.0
9850 FBXL7 31.0
9851 ABCB8 31.0
9852 RBM11 31.0
9853 IFNA8 31.0
9854 GOLGA7 31.0
9855 ADIPOQ 31.0
9856 TMEM131 31.0
9857 CLCN5 31.0
9858 C16ORF72 31.0
9859 C5ORF42 31.0
9860 CHRND 31.0
9861 ARL6IP6 31.0
9862 KIF16B 31.0
9863 RMDN2 31.0
9864 HOXB13 31.0
9865 PPP1R3D 31.0
9866 MFSD5 31.0
9867 FAM9A 31.0
9868 HOPX 31.0
9869 C2ORF71 31.0
9870 DCN 31.0
9871 UGCG 31.0
9872 IL37 31.0
9873 SFR1 31.0
9874 FADS1 31.0
9875 GRASP 31.0
9876 PEX12 31.0
9877 CDCA7 31.0
9878 ELMOD3 30.0
9879 ST3GAL4 30.0
9880 RCOR2 30.0
9881 AGAP2 30.0
9882 TMPRSS3 30.0
9883 MX2 30.0
9884 MYLK4 30.0
9885 SPP382 30.0
9886 KRT34 30.0
9887 ARSK 30.0
9888 B3GALTL 30.0
9889 POMC 30.0
9890 MGAT4C 30.0
9891 CA8 30.0
9892 PIGQ 30.0
9893 WTIP 30.0
9894 CAB39L 30.0
9895 RBM24 30.0
9896 WDR89 30.0
9897 FAM120B 30.0
9898 LDOC1L 30.0
9899 TMEM55B 30.0
9900 LINC00526 30.0
9901 SPRR1B 30.0
9902 ZCCHC12 30.0
9903 RAB17 30.0
9904 LACTB2 30.0
9905 GPR107 30.0
9906 SPSB3 30.0
9907 TAL2 30.0
9908 GZMK 30.0
9909 AK8 30.0
9910 SYT10 30.0
9911 CREG1 30.0
9912 COCH 30.0
9913 RDH12 30.0
9914 C1QTNF2 30.0
9915 SLC35F6 30.0
9916 EPS8L1 30.0
9917 ARHGAP20 30.0
9918 KLK9 30.0
9919 PNRC2 30.0
9920 KIAA0754 30.0
9921 SPDYA 30.0
9922 SLC35A1 30.0
9923 DDIAS 30.0
9924 RALGPS1 30.0
9925 MTHFR 30.0
9926 K3 30.0
9927 YIF1A 30.0
9928 PTPRQ 30.0
9929 BPNT1 30.0
9930 CCDC71 30.0
9931 B4GAT1 30.0
9932 SUSD6 30.0
9933 TRMT5 30.0
9934 SNAI3 30.0
9935 SAC3D1 30.0
9936 CFAP58 30.0
9937 CCDC172 30.0
9938 KLF2 30.0
9939 SYNGAP1 30.0
9940 ACSF2 30.0
9941 COL4A6 30.0
9942 ANKRD13B 30.0
9943 RWDD3 30.0
9944 ALOX5AP 30.0
9945 FAM32A 30.0
9946 ARHGEF18 30.0
9947 RPL29P30 30.0
9948 ROS1 30.0
9949 CMTM3 30.0
9950 CFB 30.0
9951 FILIP1 30.0
9952 DAGLB 30.0
9953 ORMDL3 30.0
9954 SNX11 30.0
9955 MMP10 30.0
9956 PRKY 29.0
9957 ZNF740 29.0
9958 N4BP1 29.0
9959 RGPD2 29.0
9960 DLGAP3 29.0
9961 C9ORF9 29.0
9962 RARS2 29.0
9963 FXYD6 29.0
9964 TNFSF9 29.0
9965 CHDH 29.0
9966 LRRC57 29.0
9967 PDE6G 29.0
9968 SLC43A3 29.0
9969 ELOVL4 29.0
9970 HOXC10 29.0
9971 TEX29 29.0
9972 LCLAT1 29.0
9973 DPEP2 29.0
9974 C3ORF62 29.0
9975 ZMAT4 29.0
9976 FAH 29.0
9977 NDP 29.0
9978 PAGE2 29.0
9979 PDYN 29.0
9980 HCN1 29.0
9981 ZMYM5 29.0
9982 RFXAP 29.0
9983 CYP1A2 29.0
9984 ASB15 29.0
9985 USP38 29.0
9986 RFK 29.0
9987 MRS2 29.0
9988 GAD1 29.0
9989 ZNF76 29.0
9990 WIPI1 29.0
9991 PDP2 29.0
9992 SLC7A2 29.0
9993 NFKBIZ 29.0
9994 TM4SF1 29.0
9995 TEKT2 29.0
9996 C1QB 29.0
9997 CHN2 29.0
9998 ALDH3A1 29.0
9999 NEFH 29.0
10000 SULT1C2 29.0
10001 GSTT1 29.0
10002 COL9A1 29.0
10003 MMP9 29.0
10004 CD84 29.0
10005 CST2 29.0
10006 NUDT8 29.0
10007 CASKIN1 29.0
10008 EXD3 29.0
10009 MS4A1 29.0
10010 FRMD5 29.0
10011 NUDT12 29.0
10012 F8 29.0
10013 BSPRY 29.0
10014 RNPEP 29.0
10015 CLMN 29.0
10016 TGIF2LY 29.0
10017 WDR54 29.0
10018 TPGS2 29.0
10019 CD244 29.0
10020 FAM73A 29.0
10021 IQCF1 29.0
10022 ND6 29.0
10023 KCTD4 29.0
10024 PRX 29.0
10025 MYBL1 29.0
10026 TSEN15 29.0
10027 RGS12 29.0
10028 CNTN2 29.0
10029 GABRA1 29.0
10030 NPTN 29.0
10031 OLFM4 29.0
10032 BTNL8 29.0
10033 OAZ2 29.0
10034 ACE2 29.0
10035 PALMD 29.0
10036 MARCH2 28.0
10037 IL20RB 28.0
10038 TMX2 28.0
10039 KIAA1841 28.0
10040 PLN 28.0
10041 OTUD3 28.0
10042 TMEM259 28.0
10043 VKORC1L1 28.0
10044 ZNF747 28.0
10045 WDR82P1 28.0
10046 SSMEM1 28.0
10047 FAM102B 28.0
10048 ADAM33 28.0
10049 FUZ 28.0
10050 NAA35 28.0
10051 PABPC1L 28.0
10052 INSL5 28.0
10053 GRM5 28.0
10054 CCDC109B 28.0
10055 SAR1B 28.0
10056 TREX2 28.0
10057 SAMD9 28.0
10058 MMP14 28.0
10059 JMY 28.0
10060 ITM2A 28.0
10061 PCDHA3 28.0
10062 SLC45A2 28.0
10063 SLC6A8 28.0
10064 FKRP 28.0
10065 TDRD7 28.0
10066 SLC39A1 28.0
10067 C1ORF87 28.0
10068 CHGA 28.0
10069 FSD2 28.0
10070 IL17RD 28.0
10071 TPPP 28.0
10072 B4GALT4 28.0
10073 VIRF-3 28.0
10074 MSRB3 28.0
10075 ZNF426 28.0
10076 TPH1 28.0
10077 EBF3 28.0
10078 PODXL 28.0
10079 HPS1 28.0
10080 WDFY1 28.0
10081 LPAR4 28.0
10082 TMBIM4 28.0
10083 NPB 28.0
10084 RPSAP15 28.0
10085 RIMBP3 28.0
10086 ANKRD55 28.0
10087 HOXA3 28.0
10088 FAM171B 28.0
10089 NEK11 28.0
10090 TOMM5 28.0
10091 SMARCAL1 28.0
10092 SSTR5 28.0
10093 RAP1GAP 28.0
10094 PPP2R5B 28.0
10095 LYPD1 28.0
10096 GAMT 28.0
10097 CNTLN 28.0
10098 CCDC116 28.0
10099 IGKV1-5 28.0
10100 CCDC107 28.0
10101 BEX5 28.0
10102 VASH1 28.0
10103 EPHX2 28.0
10104 ELF4 28.0
10105 HPX 28.0
10106 GPR25 28.0
10107 LRP1B 28.0
10108 TSEN54 28.0
10109 LURAP1 28.0
10110 IL20RA 28.0
10111 ATP6V0E1 28.0
10112 UL21A 27.0
10113 OLFM1 27.0
10114 SELL 27.0
10115 HOXC11 27.0
10116 CCDC43 27.0
10117 EFR3B 27.0
10118 RNASE3 27.0
10119 ATP13A3 27.0
10120 PDCD1 27.0
10121 AK6 27.0
10122 RILPL2 27.0
10123 RBP1 27.0
10124 EFNA5 27.0
10125 PPAP2A 27.0
10126 PCYT1A 27.0
10127 TLDC2 27.0
10128 PAX2 27.0
10129 KRT83 27.0
10130 GATA6 27.0
10131 MT1X 27.0
10132 ORF70 27.0
10133 SH2D3A 27.0
10134 KITLG 27.0
10135 SLC27A6 27.0
10136 RWDD4 27.0
10137 HDDC3 27.0
10138 AMZ2 27.0
10139 FAA2 27.0
10140 TXNL4B 27.0
10141 ACSL5 27.0
10142 CRYGS 27.0
10143 THNSL1 27.0
10144 DPP7 27.0
10145 ACE 27.0
10146 PXDN 27.0
10147 KRTCAP2 27.0
10148 FRY 27.0
10149 SELE 27.0
10150 FAM104A 27.0
10151 SGCZ 27.0
10152 CTSH 27.0
10153 C11ORF68 27.0
10154 PKLR 27.0
10155 MGP 27.0
10156 ANGPT2 27.0
10157 PTCD2 27.0
10158 GLCE 27.0
10159 PIWIL1 27.0
10160 ZNF101 27.0
10161 EPB42 27.0
10162 SNX29 27.0
10163 F2R 27.0
10164 KLK2 27.0
10165 KLHL25 27.0
10166 STX19 27.0
10167 GDPD5 27.0
10168 KRT71 27.0
10169 LPCAT3 27.0
10170 EFHD1 27.0
10171 FAM3A 27.0
10172 METTL15 27.0
10173 TP53I3 27.0
10174 DPM3 27.0
10175 GRIA4 27.0
10176 ATCAY 27.0
10177 AFF3 27.0
10178 NDST1 27.0
10179 RPS7P4 27.0
10180 ARL4C 27.0
10181 BNC2 27.0
10182 HHV8GK18_GP78 27.0
10183 BTD 27.0
10184 GSTM1 27.0
10185 DRD2 27.0
10186 ANPEP 27.0
10187 SNAPC5 27.0
10188 CCDC64 27.0
10189 MARCH1 27.0
10190 C11ORF52 27.0
10191 HNMT 27.0
10192 FEM1C 27.0
10193 TRHR 27.0
10194 ZBTB4 27.0
10195 SGD1 27.0
10196 KAT6B 27.0
10197 ZNF138 27.0
10198 CDH8 27.0
10199 LAMA3 27.0
10200 PPP2R3B 27.0
10201 TRMT11 27.0
10202 FAM200A 27.0
10203 FBLIM1 27.0
10204 ELK3 27.0
10205 TTLL9 27.0
10206 FBXO33 27.0
10207 GLCCI1 27.0
10208 EXTL2 27.0
10209 ZSCAN29 27.0
10210 TRIM68 27.0
10211 MSMO1 27.0
10212 KDELR3 27.0
10213 LNP1 27.0
10214 PALM2-AKAP2 27.0
10215 NSUN5P2 27.0
10216 PRELP 27.0
10217 PSH1 27.0
10218 CDC53 27.0
10219 PEX26 27.0
10220 C16ORF59 27.0
10221 RIPPLY2 27.0
10222 OSM 27.0
10223 CACUL1 27.0
10224 TEX28 26.0
10225 ATXN7L2 26.0
10226 VPS13D 26.0
10227 SPTBN4 26.0
10228 RGS5 26.0
10229 KRIT1 26.0
10230 ECHDC1 26.0
10231 JMJD8 26.0
10232 TNNI3 26.0
10233 FRMD8 26.0
10234 CDH18 26.0
10235 AVPI1 26.0
10236 HSPB7 26.0
10237 PRICKLE2 26.0
10238 RL1 26.0
10239 NR4A3 26.0
10240 FAM214A 26.0
10241 ETHE1 26.0
10242 P3H2 26.0
10243 BCAM 26.0
10244 CCDC130 26.0
10245 IL17RC 26.0
10246 RPS26P54 26.0
10247 KCTD18 26.0
10248 FBXO8 26.0
10249 RHBDD3 26.0
10250 SLX8 26.0
10251 DRD4 26.0
10252 PSD3 26.0
10253 RAB28 26.0
10254 ZFYVE1 26.0
10255 GRPR 26.0
10256 HAS1 26.0
10257 RAB7B 26.0
10258 CPR5 26.0
10259 TBCA 26.0
10260 ZBTB18 26.0
10261 SLC25A23 26.0
10262 PRPS1L1 26.0
10263 CARD14 26.0
10264 MGAT1 26.0
10265 SDK2 26.0
10266 NFE4 26.0
10267 NPPB 26.0
10268 PTH1R 26.0
10269 CORO6 26.0
10270 ANXA3 26.0
10271 CMIP 26.0
10272 SULT1E1 26.0
10273 SERPINB8 26.0
10274 C19ORF80 26.0
10275 C10ORF35 26.0
10276 ASIC4 26.0
10277 SIT1 26.0
10278 SLC12A7 26.0
10279 ZBED4 26.0
10280 NAGLU 26.0
10281 FAM133A 26.0
10282 IQSEC2 26.0
10283 SNRPGP15 26.0
10284 NUTM1 26.0
10285 ZNF416 26.0
10286 ATG4C 26.0
10287 UBTD2 26.0
10288 AIR1 26.0
10289 ZNF777 26.0
10290 AMHR2 26.0
10291 FAM193A 26.0
10292 MAFA 26.0
10293 SPRYD3 26.0
10294 GAREML 26.0
10295 LRRC8D 26.0
10296 SPDEF 26.0
10297 LYRM1 26.0
10298 SCRN1 26.0
10299 SERTAD2 26.0
10300 PLEKHJ1 26.0
10301 IL12RB1 26.0
10302 PPP1R2P4 26.0
10303 MIIP 26.0
10304 RAB32 26.0
10305 EGR2 26.0
10306 PIK3R5 26.0
10307 KRT32 26.0
10308 INPP1 26.0
10309 C2ORF88 26.0
10310 MAGEB1 26.0
10311 FAM63A 26.0
10312 RSPO2 26.0
10313 PFKFB4 26.0
10314 SERPINF1 25.0
10315 SNX20 25.0
10316 CLIC5 25.0
10317 GMEB2 25.0
10318 RMDN1 25.0
10319 ZNF333 25.0
10320 GRHL2 25.0
10321 HEATR6 25.0
10322 ITLN1 25.0
10323 LAIR1 25.0
10324 STAP1 25.0
10325 MTO1 25.0
10326 SNAPC2 25.0
10327 PMM2 25.0
10328 NANP 25.0
10329 IGF2 25.0
10330 RSAD2 25.0
10331 ENTPD7 25.0
10332 SMCO4 25.0
10333 CYB5R2 25.0
10334 TDP1 25.0
10335 IER3IP1 25.0
10336 CLDND1 25.0
10337 HOXC8 25.0
10338 ITIH2 25.0
10339 HPDL 25.0
10340 MFSD10 25.0
10341 RASA3 25.0
10342 GTPBP8 25.0
10343 PANX1 25.0
10344 AKR1C3 25.0
10345 AP5B1 25.0
10346 SEMA4G 25.0
10347 PNRC1 25.0
10348 C2CD2 25.0
10349 RNU5A-1 25.0
10350 CFAP52 25.0
10351 SNX15 25.0
10352 DMXL1 25.0
10353 TET3 25.0
10354 SLC35B2 25.0
10355 MEX3A 25.0
10356 NBEAL1 25.0
10357 FPGS 25.0
10358 MAP9 25.0
10359 SMPD1 25.0
10360 DCLK2 25.0
10361 TCEB1P3 25.0
10362 RIT2 25.0
10363 PRDM15 25.0
10364 ANKRD2 25.0
10365 C1QL4 25.0
10366 PCBP4 25.0
10367 HOXB7 25.0
10368 IZUMO1 25.0
10369 SPATC1L 25.0
10370 DCDC2B 25.0
10371 ZNF625 25.0
10372 STX1B 25.0
10373 SMPD3 25.0
10374 PDGFA 25.0
10375 SLC39A5 25.0
10376 CTDSP2 25.0
10377 HBEGF 25.0
10378 FERD3L 25.0
10379 DMBT1 25.0
10380 KLK3 25.0
10381 DYSF 25.0
10382 CFAP36 25.0
10383 GPATCH2 25.0
10384 HGD 25.0
10385 CCDC60 25.0
10386 COLQ 25.0
10387 ZNF155 25.0
10388 CA10 25.0
10389 ENTPD6 25.0
10390 HSF2BP 25.0
10391 KRT81 25.0
10392 HAAO 25.0
10393 RASGEF1C 25.0
10394 IL36RN 25.0
10395 MLH3 25.0
10396 ROBO2 25.0
10397 NOV 25.0
10398 C1ORF116 25.0
10399 LOC102724594 25.0
10400 F7 25.0
10401 TIE1 25.0
10402 ALPPL2 25.0
10403 HSD11B2 24.0
10404 OFCC1 24.0
10405 JKAMP 24.0
10406 NCBP2-AS2 24.0
10407 CCNO 24.0
10408 ARMCX5 24.0
10409 C1ORF122 24.0
10410 ZNF562 24.0
10411 SEPSECS 24.0
10412 ZCCHC14 24.0
10413 TAS2R7 24.0
10414 DHRS1 24.0
10415 SH2D3C 24.0
10416 PPIP5K1 24.0
10417 UTP14C 24.0
10418 NEGR1 24.0
10419 ZDHHC18 24.0
10420 ANKRD36 24.0
10421 ZNF645 24.0
10422 ATP1B2 24.0
10423 FBXO40 24.0
10424 STXBP2 24.0
10425 MMADHC 24.0
10426 MTRF1L 24.0
10427 NOVA1 24.0
10428 NDRG2 24.0
10429 EPDR1 24.0
10430 PABPC4L 24.0
10431 HIGD2A 24.0
10432 C9ORF89 24.0
10433 SIRT4 24.0
10434 OXR1 24.0
10435 FAM160A1 24.0
10436 ZNF816 24.0
10437 HEBP2 24.0
10438 CCT8L1P 24.0
10439 STRADA 24.0
10440 PROZ 24.0
10441 GCAT 24.0
10442 INPP4A 24.0
10443 POGK 24.0
10444 UPRT 24.0
10445 MTERF4 24.0
10446 ADARB2 24.0
10447 FAM13A 24.0
10448 UGT1A10 24.0
10449 TFPI 24.0
10450 TSHB 24.0
10451 IL1RL2 24.0
10452 APOO 24.0
10453 ST14 24.0
10454 CCNG2 24.0
10455 CDH6 24.0
10456 BTBD7 24.0
10457 RASIP1 24.0
10458 SYPL1 24.0
10459 TTBK2 24.0
10460 C5ORF34 24.0
10461 FREM2 24.0
10462 CREB3L4 24.0
10463 EPHB3 24.0
10464 NEURL1 24.0
10465 GDI2P1 24.0
10466 CCDC7 24.0
10467 CNNM2 24.0
10468 CLIC3 24.0
10469 RAET1E 24.0
10470 GRIP2 24.0
10471 KRT84 24.0
10472 MLLT11 24.0
10473 GAS1 24.0
10474 U2AF1L4 24.0
10475 CHST11 24.0
10476 PDK4 24.0
10477 DPY19L1 24.0
10478 COL12A1 24.0
10479 PHKA1 24.0
10480 ZBTB42 24.0
10481 HEPH 24.0
10482 HOXB6 24.0
10483 BICC1 24.0
10484 SH3BGRL 24.0
10485 SLC30A7 24.0
10486 CACNB1 24.0
10487 CYP2C18 24.0
10488 KLHDC4 24.0
10489 TSNARE1 24.0
10490 RGS17 24.0
10491 LMCD1 24.0
10492 MRGPRX1 24.0
10493 PTGS1 24.0
10494 ZDBF2 24.0
10495 KIAA0100 24.0
10496 RAB39A 24.0
10497 INS 24.0
10498 GYPC 24.0
10499 SNAPC3 24.0
10500 CBR4 24.0
10501 HAPLN3 24.0
10502 DCAF12L2 24.0
10503 DOK6 24.0
10504 NME8 24.0
10505 ARHGEF3 24.0
10506 HIST1H3I 24.0
10507 EDNRB 24.0
10508 CDC48 24.0
10509 DCBLD1 24.0
10510 DDX60L 24.0
10511 C19ORF53 24.0
10512 NKIRAS2 23.0
10513 PARL 23.0
10514 NLRC5 23.0
10515 ANKRD1 23.0
10516 FZD6 23.0
10517 ASPA 23.0
10518 KHK 23.0
10519 FBN3 23.0
10520 RSPH14 23.0
10521 MUM1 23.0
10522 RIMS1 23.0
10523 ZNF787 23.0
10524 HLA-DQA1 23.0
10525 RGN 23.0
10526 CKMT2 23.0
10527 PECR 23.0
10528 STARD3 23.0
10529 PMEL 23.0
10530 CYTH4 23.0
10531 FOLR1 23.0
10532 GPX8 23.0
10533 DTWD2 23.0
10534 ZNF18 23.0
10535 RASGRF2 23.0
10536 LEPREL2 23.0
10537 SCN5A 23.0
10538 NFKBID 23.0
10539 DTX4 23.0
10540 ORF48 23.0
10541 REG3A 23.0
10542 C12ORF49 23.0
10543 FUT11 23.0
10544 TMEM57 23.0
10545 PLAC8 23.0
10546 CLDN2 23.0
10547 ACADL 23.0
10548 NPC2 23.0
10549 ZNF513 23.0
10550 ZNF384 23.0
10551 ARHGAP19 23.0
10552 UHMK1 23.0
10553 ZNF277 23.0
10554 VLDLR 23.0
10555 FBN1 23.0
10556 C19ORF60 23.0
10557 RND3 23.0
10558 CYB561 23.0
10559 CCL4 23.0
10560 ZSCAN30 23.0
10561 GABBR1 23.0
10562 UTP11L 23.0
10563 ZER1 23.0
10564 ORF47 23.0
10565 IFNA4 23.0
10566 CCDC82 23.0
10567 TTC17 23.0
10568 TSNAXIP1 23.0
10569 PLA2G6 23.0
10570 TMEM256 23.0
10571 PLIN1 23.0
10572 MAML3 23.0
10573 RP9 23.0
10574 SCGB1D4 23.0
10575 NPL 23.0
10576 LAPTM4A 23.0
10577 HK3 23.0
10578 NLRP12 23.0
10579 LRP4 23.0
10580 STARD9 23.0
10581 HTATIP2 23.0
10582 HCN2 23.0
10583 TMEM59 23.0
10584 OXNAD1 23.0
10585 MOB3B 23.0
10586 LMX1A 23.0
10587 RNFT1 23.0
10588 SERPINI2 23.0
10589 SLC25A32 23.0
10590 SLC30A9 23.0
10591 TRDMT1 23.0
10592 IL1RL1 23.0
10593 SCGB2A1 23.0
10594 SLC25A20 23.0
10595 USP27X 23.0
10596 FKBP14 23.0
10597 TMEM97 23.0
10598 HIST1H2BE 23.0
10599 ITM2C 23.0
10600 MZF1 23.0
10601 TMBIM6 23.0
10602 ZNF576 23.0
10603 RHOH 23.0
10604 SMUG1 23.0
10605 KRTAP19-7 23.0
10606 PPP1R37 23.0
10607 RCCD1 23.0
10608 DALRD3 23.0
10609 TNFRSF18 23.0
10610 NUP57 23.0
10611 ASIC1 23.0
10612 MGST2 23.0
10613 ZNF524 23.0
10614 FAM46C 23.0
10615 LYZL1 22.0
10616 LY6G5B 22.0
10617 ARC 22.0
10618 NT5C3A 22.0
10619 FAM43A 22.0
10620 TIGD6 22.0
10621 CHCHD2P9 22.0
10622 HS6ST2 22.0
10623 DEGS1 22.0
10624 PXK 22.0
10625 GLIPR1 22.0
10626 MARS2 22.0
10627 FAM131C 22.0
10628 NR6A1 22.0
10629 AKAP14 22.0
10630 ZNF157 22.0
10631 PNPO 22.0
10632 SLMO2 22.0
10633 AHRR 22.0
10634 PRKD3 22.0
10635 CRYBA1 22.0
10636 PEX2 22.0
10637 SNX8 22.0
10638 CCDC114 22.0
10639 SPA17 22.0
10640 TBX5 22.0
10641 MYBPC3 22.0
10642 DYM 22.0
10643 F9 22.0
10644 NTF3 22.0
10645 MAGED4B 22.0
10646 LSB3 22.0
10647 LYSMD2 22.0
10648 ARHGEF9 22.0
10649 ZNF273 22.0
10650 LGALSL 22.0
10651 TERC 22.0
10652 VPS13B 22.0
10653 SERINC2 22.0
10654 ZFHX4 22.0
10655 FAM65B 22.0
10656 SCRN2 22.0
10657 WBP5 22.0
10658 EI24 22.0
10659 PALM2 22.0
10660 SLX5 22.0
10661 TBR1 22.0
10662 CRYBB1 22.0
10663 TMA7 22.0
10664 CD3G 22.0
10665 CCL3 22.0
10666 GPC3 22.0
10667 EGFLAM 22.0
10668 SOWAHC 22.0
10669 ZNF839 22.0
10670 FUT1 22.0
10671 C4ORF19 22.0
10672 PCP4 22.0
10673 CCDC26 22.0
10674 MAGEA8 22.0
10675 GPSM3 22.0
10676 LDB2 22.0
10677 DPEP3 22.0
10678 PRKG2 22.0
10679 SPZ1 22.0
10680 HSD17B3 22.0
10681 HIST1H4G 22.0
10682 LOC442497 22.0
10683 VPS13C 22.0
10684 ECHDC2 22.0
10685 SLC25A17 22.0
10686 TBX6 22.0
10687 ZNF35 22.0
10688 NEU2 22.0
10689 SUSD4 22.0
10690 PITHD1 22.0
10691 KCNS3 22.0
10692 NEIL2 22.0
10693 GNRH1 22.0
10694 PRR16 22.0
10695 OXSM 22.0
10696 TRHDE 22.0
10697 ZNF10 22.0
10698 KRT27 22.0
10699 AIP1 22.0
10700 CLIP4 22.0
10701 ZIC2 22.0
10702 SECISBP2L 22.0
10703 TRNAU1AP 22.0
10704 MARCH10 22.0
10705 SLC47A1 22.0
10706 PTGIS 22.0
10707 TTLL4 22.0
10708 NT5DC3 22.0
10709 DZIP1 22.0
10710 DLEU1 22.0
10711 MUD2 22.0
10712 GNG11 22.0
10713 RYR3 22.0
10714 GTF2A1L 22.0
10715 CDKL1 22.0
10716 TMUB2 22.0
10717 SESN1 22.0
10718 C12ORF4 21.0
10719 MGAT5 21.0
10720 C12ORF75 21.0
10721 TNFRSF12A 21.0
10722 PRIMPOL 21.0
10723 CACNA1B 21.0
10724 PTCRA 21.0
10725 CCDC121 21.0
10726 SLC11A2 21.0
10727 FAM160B1 21.0
10728 YIL152W 21.0
10729 RIMKLB 21.0
10730 PFI0930C 21.0
10731 YPEL3 21.0
10732 SIGLEC10 21.0
10733 PAIP2B 21.0
10734 RCVRN 21.0
10735 C18ORF63 21.0
10736 DOPEY1 21.0
10737 TBC1D32 21.0
10738 MORN4 21.0
10739 PCDH9 21.0
10740 FRMD1 21.0
10741 DHFRL1 21.0
10742 CSRNP1 21.0
10743 D2HGDH 21.0
10744 DOCK3 21.0
10745 DZIP1L 21.0
10746 C2ORF69 21.0
10747 CPNE6 21.0
10748 HOXC9 21.0
10749 ADCY3 21.0
10750 RNASET2 21.0
10751 CCDC64B 21.0
10752 SIS1 21.0
10753 GDF6 21.0
10754 OCM2 21.0
10755 MAN1A2 21.0
10756 KLHL5 21.0
10757 ABCC5 21.0
10758 ROBO3 21.0
10759 SPRR2A 21.0
10760 MPDU1 21.0
10761 CYP11A1 21.0
10762 FAM53B 21.0
10763 CDS1 21.0
10764 CIDEB 21.0
10765 FAM109A 21.0
10766 ZNF214 21.0
10767 COA1 21.0
10768 COL3A1 21.0
10769 SLC22A16 21.0
10770 DMKN 21.0
10771 ITIH5 21.0
10772 PLD6 21.0
10773 NINJ2 21.0
10774 CCDC80 21.0
10775 EARS2 21.0
10776 DAAM2 21.0
10777 CSAG1 21.0
10778 MYH8 21.0
10779 C19ORF68 21.0
10780 KRTAP11-1 21.0
10781 GJB1 21.0
10782 SH3BGRL3 21.0
10783 LFNG 21.0
10784 DHRS3 21.0
10785 RABIF 21.0
10786 MTFMT 21.0
10787 XIRP1 21.0
10788 TREM2 21.0
10789 KHNYN 21.0
10790 C5ORF28 21.0
10791 P2RY6 21.0
10792 CCNI 21.0
10793 FAM214B 21.0
10794 CTIF 21.0
10795 CYP11B2 21.0
10796 BMP8B 21.0
10797 HPGDS 21.0
10798 MECR 21.0
10799 ZNF621 21.0
10800 MSH4 21.0
10801 ARHGAP25 21.0
10802 SLC37A3 21.0
10803 FBXW9 21.0
10804 OCEL1 21.0
10805 CLEC4G 21.0
10806 EDNRA 21.0
10807 LRRN2 21.0
10808 SIGMAR1 21.0
10809 FAM53A 21.0
10810 PLXDC2 21.0
10811 RRP36 21.0
10812 NOL4L 21.0
10813 SIGLEC7 21.0
10814 PCYOX1L 21.0
10815 ATP8B2 21.0
10816 TGM5 21.0
10817 PCDHA9 21.0
10818 RELT 21.0
10819 PLEKHA4 21.0
10820 ALDH1A3 21.0
10821 PXDC1 21.0
10822 AP1AR 21.0
10823 UNC13B 21.0
10824 HOXA11 21.0
10825 RAI2 21.0
10826 HTR1E 21.0
10827 OXT 21.0
10828 RASD1 21.0
10829 CACNA1H 21.0
10830 BFSP2 21.0
10831 RSC1A1 21.0
10832 VGLL1 21.0
10833 QTRTD1 21.0
10834 K4.1 21.0
10835 BTN1A1 21.0
10836 SC5D 21.0
10837 SMOX 21.0
10838 DCAF4L1 21.0
10839 ATP7B 21.0
10840 DIAPH2 21.0
10841 GUK1 21.0
10842 DGKE 21.0
10843 SLC30A2 20.0
10844 AKAP3 20.0
10845 LYG2 20.0
10846 TMTC3 20.0
10847 GABBR2 20.0
10848 TJP3 20.0
10849 TNFRSF13C 20.0
10850 ZNF48 20.0
10851 RGAG1 20.0
10852 HLA-DMB 20.0
10853 HLA-H 20.0
10854 ATG16L2 20.0
10855 GRIK5 20.0
10856 CCDC71L 20.0
10857 LRRC39 20.0
10858 TTC33 20.0
10859 UL46 20.0
10860 TMEM248 20.0
10861 SLC35A2 20.0
10862 KLHL14 20.0
10863 PPIC 20.0
10864 MS4A2 20.0
10865 PRODH 20.0
